SMILES,ID
Cc1cccnc1C(=O)NC[C@H](C)NC(=O)c1ncn2c1CCCC2,pyrazine2pyridine_0000000241
Cc1ncccc1C(=O)NC[C@H](C)NC(=O)c1ncn2c1CCCC2,pyrazine2pyridine_0000000242
CCOc1ccc(C(=O)N2CCCCC2COC(C)(C)C)nc1,pyrazine2pyridine_0000000243
CCOc1ccc(C(=O)N2CCCCC2COC(C)(C)C)cn1,pyrazine2pyridine_0000000244
Cc1ncccc1C(C)N1C[C@@H](C(=O)O)[C@H](c2cnn(C)c2C)C1,pyrazine2pyridine_0000000245
Cc1cccnc1C(C)N1C[C@@H](C(=O)O)[C@H](c2cnn(C)c2C)C1,pyrazine2pyridine_0000000246
COc1ccc(CCS(=O)(=O)N2CC(OC)C2)nc1,pyrazine2pyridine_0000000247
COc1ccc(CCS(=O)(=O)N2CC(OC)C2)cn1,pyrazine2pyridine_0000000248
O=C(CCc1ccccn1)N[C@@H]1CCC[C@H]1NC(=O)c1cccnn1,pyrazine2pyridine_0000000249
O=C(CCc1cccnc1)N[C@@H]1CCC[C@H]1NC(=O)c1cccnn1,pyrazine2pyridine_0000000250
CCC(CN(C)C(=O)C1CC1(C)C)NC(=O)c1ncccc1O,pyrazine2pyridine_0000000251
CCC(CN(C)C(=O)C1CC1(C)C)NC(=O)c1cccnc1O,pyrazine2pyridine_0000000252
O=C(c1cnc(-c2ccccn2)s1)N1CC[C@H](F)C1,pyrazine2pyridine_0000000253
O=C(c1cnc(-c2cccnc2)s1)N1CC[C@H](F)C1,pyrazine2pyridine_0000000254
Cc1ccc(C(=O)N2C[C@@H]3CC[C@]3(NC(=O)c3ccoc3C)C2)cn1,pyrazine2pyridine_0000000255
Cc1ccc(C(=O)N2C[C@@H]3CC[C@]3(NC(=O)c3ccoc3C)C2)nc1,pyrazine2pyridine_0000000256
CNC(=O)NCC(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)Cc1ccccn1)C2,pyrazine2pyridine_0000000257
CNC(=O)NCC(=O)N1[C@@H]2CC[C@H]1[C@H](NC(=O)Cc1cccnc1)C2,pyrazine2pyridine_0000000258
CNC(=O)NC(C)C(=O)N1CCC[C@H]1CN(C)C(=O)c1cccnc1,pyrazine2pyridine_0000000259
CNC(=O)NC(C)C(=O)N1CCC[C@H]1CN(C)C(=O)c1ccccn1,pyrazine2pyridine_0000000260
CCSc1cncc(C(=O)N2CCC(c3nc(=O)[nH][nH]3)CC2)c1,pyrazine2pyridine_0000000261
CCSc1cccc(C(=O)N2CCC(c3nc(=O)[nH][nH]3)CC2)n1,pyrazine2pyridine_0000000262
CCC1(C(=O)NC[C@@H]2C[C@@H]3C[C@H]2CN3C(=O)c2ncccc2C)CC1,pyrazine2pyridine_0000000263
CCC1(C(=O)NC[C@@H]2C[C@@H]3C[C@H]2CN3C(=O)c2cccnc2C)CC1,pyrazine2pyridine_0000000264
CC(NC1COC2(C1)CN(C(=O)OC(C)(C)C)C2)c1ccccn1,pyrazine2pyridine_0000000265
CC(NC1COC2(C1)CN(C(=O)OC(C)(C)C)C2)c1cccnc1,pyrazine2pyridine_0000000266
O=C(O)c1cccnc1C(=O)N1CCN(CC(F)(F)F)CC1,pyrazine2pyridine_0000000267
O=C(O)c1ncccc1C(=O)N1CCN(CC(F)(F)F)CC1,pyrazine2pyridine_0000000268
CCc1ncccc1C(=O)N1CCC2(CCCN2C(=O)C(C)CC)C1,pyrazine2pyridine_0000000269
CCc1cccnc1C(=O)N1CCC2(CCCN2C(=O)C(C)CC)C1,pyrazine2pyridine_0000000270
Cc1ccc(C(=O)NC2CCN(C(=O)C3CCC3(C)C)C23CC3)cn1,pyrazine2pyridine_0000000271
Cc1ccc(C(=O)NC2CCN(C(=O)C3CCC3(C)C)C23CC3)nc1,pyrazine2pyridine_0000000272
Cc1c(CCC(=O)NC2CCN(c3cccnc3)C2)cnn1C,pyrazine2pyridine_0000000273
Cc1c(CCC(=O)NC2CCN(c3ccccn3)C2)cnn1C,pyrazine2pyridine_0000000274
COc1ccc(CNC(=O)N2CCC23CCSCC3)nc1,pyrazine2pyridine_0000000275
COc1ccc(CNC(=O)N2CCC23CCSCC3)cn1,pyrazine2pyridine_0000000276
Cc1ccc(NC(=O)N2CCN(CC(O)C(F)(F)F)CC2)nc1,pyrazine2pyridine_0000000277
Cc1ccc(NC(=O)N2CCN(CC(O)C(F)(F)F)CC2)cn1,pyrazine2pyridine_0000000278
Cc1cccc(CCOC(=O)CC2(CNC(=O)OC(C)(C)C)CC2)n1,pyrazine2pyridine_0000000279
Cc1cncc(CCOC(=O)CC2(CNC(=O)OC(C)(C)C)CC2)c1,pyrazine2pyridine_0000000280
NC(=O)c1ncccc1C(=O)N1CCC[C@@H]1CNC(=O)[C@@H]1C[C@H]1F,pyrazine2pyridine_0000000281
NC(=O)c1cccnc1C(=O)N1CCC[C@@H]1CNC(=O)[C@@H]1C[C@H]1F,pyrazine2pyridine_0000000282
CN(C(=O)C1CCCC1)C1CC(NC(=O)c2ncccc2O)C1,pyrazine2pyridine_0000000283
CN(C(=O)C1CCCC1)C1CC(NC(=O)c2cccnc2O)C1,pyrazine2pyridine_0000000284
CCOc1ccc(C(=O)N(C)C2CN(C(=O)[C@]34C[C@@H](C)[C@H]3C4)C2)cn1,pyrazine2pyridine_0000000285
CCOc1ccc(C(=O)N(C)C2CN(C(=O)[C@]34C[C@@H](C)[C@H]3C4)C2)nc1,pyrazine2pyridine_0000000286
CC(C)Oc1cccc(N2CCN(C)C3(CCOC3)C2)n1,pyrazine2pyridine_0000000287
CC(C)Oc1cncc(N2CCN(C)C3(CCOC3)C2)c1,pyrazine2pyridine_0000000288
